elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
3935,-0.3892,-0.3374,-0.8369,18.25,-25.513,9.827,-160.153,21.769,-169.541
3945,-0.3892,-0.3374,-0.8369,9.155,-16.724,3.784,-160.021,21.907,-169.519
3975,-0.3687,-0.3545,-0.9736,-7.568,2.625,-1.282,-160.071,21.786,-169.442
3985,-0.3892,-0.2959,-0.8892,-5.676,-1.038,1.221,-160.142,21.808,-169.448
4034,-0.4595,-0.3086,-0.7529,-1.343,-21.851,7.629,-159.999,23.099,-169.442
4044,-0.4595,-0.3086,-0.7529,-9.277,-11.047,0.183,-160.049,23.137,-169.404
4055,-0.2524,-0.4692,-1.1929,-13.672,0.671,-9.338,-160.131,22.978,-169.31
4074,-0.1919,-0.3408,-1.1826,-10.62,12.39,-7.813,-160.384,22.412,-169.189
4084,-0.2642,-0.2344,-1.0171,-10.62,12.39,-7.813,-160.472,22.291,-169.195
4104,-0.333,-0.1831,-0.8472,24.414,-23.254,15.198,-160.318,22.742,-169.299
4144,-0.5366,-0.3398,-0.6401,36.682,-29.541,18.86,-159.016,24.598,-169.689
4164,-0.5381,-0.4873,-0.8496,1.648,-4.15,16.052,-159.055,24.719,-169.991
4204,-0.2695,-0.3877,-1.1582,-12.207,-9.338,-2.38,-159.384,24.296,-169.86
4244,-0.4336,-0.3179,-0.6992,22.4,-15.93,5.371,-158.884,25.005,-169.618
4274,-0.4653,-0.4561,-0.8691,2.625,6.714,14.893,-158.785,25.109,-170.101
4293,-0.4692,-0.4063,-0.9165,-4.761,5.493,1.221,-158.928,24.972,-170.294
4303,-0.4692,-0.4063,-0.9165,-2.93,-0.488,-3.296,-158.956,24.928,-170.255
4314,-0.4692,-0.4063,-0.9165,-2.197,-4.15,-4.333,-158.967,24.917,-170.195
4323,-0.3599,-0.3164,-0.936,-2.197,-4.15,-4.333,-158.994,24.89,-170.129
4333,-0.3599,-0.3164,-0.936,-2.441,-1.465,-2.319,-159.027,24.857,-170.101
4343,-0.4121,-0.3394,-0.8994,-1.831,2.197,-1.038,-159.044,24.818,-170.096
4363,-0.4189,-0.3174,-0.8784,-0.549,5.432,-3.113,-159.066,24.697,-170.079
4403,-0.4258,-0.3848,-0.9478,-2.38,3.845,-17.639,-158.846,24.362,-169.755
4423,-0.4136,-0.3237,-0.9038,-2.38,3.845,-17.639,-158.725,24.109,-169.338
4443,-0.4219,-0.2939,-0.814,-2.38,3.845,-17.639,-158.434,23.846,-168.783
4453,-0.4287,-0.3149,-0.8105,7.751,0.366,-31.738,-158.231,23.752,-168.459
4463,-0.4287,-0.3149,-0.8105,4.395,-1.831,-32.288,-158.038,23.67,-168.124
